"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00009099","E00009099",100
"2011","E00008584","E00008584",86
"2011","E00008600","E00008600",197
"2011","E00008604","E00008604",52
"2011","E00008605","E00008605",65
"2011","E00008579","E00008579",91
"2011","E00008582","E00008582",93
"2011","E00008598","E00008598",216
"2011","E00008607","E00008607",73
"2011","E00176256","E00176256",158
"2011","E00176327","E00176327",230
"2011","E00008581","E00008581",141
"2011","E00008590","E00008590",98
"2011","E00008592","E00008592",39
"2011","E00008596","E00008596",50
"2011","E00008809","E00008809",49
"2011","E00008810","E00008810",147
"2011","E00008811","E00008811",57
"2011","E00008813","E00008813",51
"2011","E00008816","E00008816",34
"2011","E00008812","E00008812",41
"2011","E00008814","E00008814",39
"2011","E00008817","E00008817",33
"2011","E00008819","E00008819",37
"2011","E00008820","E00008820",80
"2011","E00008538","E00008538",35
"2011","E00008545","E00008545",52
"2011","E00008548","E00008548",29
"2011","E00008549","E00008549",53
"2011","E00008550","E00008550",27
"2011","E00008539","E00008539",43
"2011","E00008547","E00008547",66
"2011","E00008555","E00008555",49
"2011","E00008561","E00008561",22
"2011","E00176290","E00176290",36
"2011","E00008552","E00008552",84
"2011","E00008554","E00008554",40
"2011","E00008557","E00008557",17
"2011","E00008558","E00008558",12
"2011","E00008560","E00008560",197
"2011","E00008563","E00008563",70
"2011","E00008565","E00008565",48
"2011","E00008568","E00008568",25
"2011","E00008570","E00008570",64
"2011","E00008571","E00008571",86
"2011","E00008556","E00008556",23
"2011","E00008572","E00008572",41
"2011","E00008575","E00008575",23
"2011","E00176291","E00176291",23
"2011","E00008559","E00008559",32
"2011","E00008562","E00008562",57
"2011","E00008564","E00008564",47
"2011","E00008566","E00008566",41
"2011","E00008573","E00008573",52
"2011","E00008574","E00008574",100
"2011","E00008647","E00008647",44
"2011","E00008652","E00008652",29
"2011","E00008653","E00008653",81
"2011","E00008657","E00008657",25
"2011","E00008659","E00008659",73
"2011","E00008662","E00008662",44
"2011","E00008976","E00008976",32
"2011","E00008979","E00008979",94
"2011","E00008982","E00008982",42
"2011","E00008985","E00008985",51
"2011","E00008986","E00008986",30
"2011","E00008984","E00008984",66
"2011","E00008988","E00008988",31
"2011","E00008989","E00008989",52
"2011","E00008992","E00008992",38
"2011","E00008996","E00008996",34
"2011","E00008998","E00008998",43
"2011","E00008983","E00008983",43
"2011","E00008993","E00008993",101
"2011","E00008995","E00008995",242
"2011","E00008997","E00008997",126
"2011","E00008999","E00008999",28
"2011","E00008649","E00008649",141
"2011","E00008650","E00008650",46
"2011","E00008651","E00008651",90
"2011","E00008654","E00008654",43
"2011","E00008656","E00008656",51
"2011","E00008980","E00008980",114
"2011","E00008990","E00008990",37
"2011","E00008991","E00008991",95
"2011","E00008994","E00008994",137
"2011","E00009117","E00009117",46
"2011","E00009118","E00009118",100
"2011","E00009144","E00009144",173
"2011","E00009146","E00009146",270
"2011","E00009147","E00009147",43
"2011","E00009115","E00009115",154
"2011","E00009116","E00009116",52
"2011","E00009142","E00009142",59
"2011","E00009143","E00009143",545
"2011","E00009145","E00009145",164
"2011","E00009119","E00009119",45
"2011","E00009121","E00009121",85
"2011","E00009123","E00009123",72
"2011","E00009124","E00009124",137
"2011","E00008801","E00008801",38
"2011","E00008818","E00008818",72
"2011","E00008821","E00008821",32
"2011","E00008822","E00008822",64
"2011","E00008824","E00008824",169
"2011","E00008798","E00008798",32
"2011","E00008802","E00008802",24
"2011","E00008803","E00008803",143
"2011","E00008827","E00008827",26
"2011","E00176270","E00176270",63
"2011","E00008792","E00008792",122
"2011","E00008794","E00008794",56
"2011","E00008808","E00008808",41
"2011","E00008815","E00008815",86
"2011","E00008793","E00008793",307
"2011","E00008795","E00008795",28
"2011","E00008799","E00008799",197
"2011","E00008823","E00008823",33
"2011","E00008825","E00008825",63
"2011","E00008796","E00008796",119
"2011","E00008807","E00008807",63
"2011","E00176250","E00176250",49
"2011","E00176332","E00176332",21
"2011","E00008797","E00008797",224
"2011","E00008804","E00008804",33
"2011","E00008806","E00008806",82
"2011","E00008966","E00008966",81
"2011","E00008967","E00008967",35
"2011","E00008968","E00008968",49
"2011","E00008970","E00008970",58
"2011","E00008971","E00008971",54
"2011","E00008942","E00008942",72
"2011","E00008949","E00008949",49
"2011","E00008952","E00008952",61
"2011","E00008953","E00008953",210
"2011","E00008943","E00008943",93
"2011","E00008950","E00008950",76
"2011","E00008951","E00008951",51
"2011","E00008954","E00008954",214
"2011","E00008944","E00008944",76
"2011","E00008945","E00008945",101
"2011","E00008956","E00008956",264
"2011","E00008946","E00008946",65
"2011","E00008955","E00008955",203
"2011","E00008957","E00008957",116
"2011","E00008958","E00008958",46
"2011","E00008658","E00008658",34
"2011","E00008663","E00008663",35
"2011","E00008667","E00008667",49
"2011","E00008670","E00008670",30
"2011","E00008674","E00008674",103
"2011","E00008655","E00008655",418
"2011","E00008660","E00008660",86
"2011","E00008661","E00008661",105
"2011","E00008664","E00008664",50
"2011","E00008668","E00008668",45
"2011","E00008648","E00008648",47
"2011","E00008665","E00008665",18
"2011","E00008669","E00008669",35
"2011","E00008671","E00008671",46
"2011","E00008675","E00008675",97
"2011","E00008677","E00008677",129
"2011","E00008666","E00008666",190
"2011","E00008672","E00008672",54
"2011","E00008673","E00008673",36
"2011","E00008678","E00008678",105
"2011","E00008681","E00008681",18
"2011","E00008682","E00008682",62
"2011","E00008925","E00008925",92
"2011","E00008935","E00008935",79
"2011","E00008936","E00008936",13
"2011","E00008938","E00008938",12
"2011","E00008940","E00008940",40
"2011","E00176227","E00176227",10
"2011","E00176267","E00176267",33
"2011","E00008908","E00008908",207
"2011","E00008910","E00008910",16
"2011","E00008911","E00008911",22
"2011","E00008912","E00008912",72
"2011","E00008914","E00008914",14
"2011","E00008913","E00008913",28
"2011","E00008916","E00008916",54
"2011","E00008918","E00008918",43
"2011","E00008919","E00008919",31
"2011","E00008920","E00008920",29
"2011","E00176226","E00176226",34
"2011","E00176229","E00176229",24
"2011","E00176230","E00176230",73
"2011","E00176231","E00176231",11
"2011","E00008676","E00008676",27
"2011","E00008679","E00008679",18
"2011","E00008680","E00008680",113
"2011","E00008683","E00008683",96
"2011","E00008684","E00008684",41
"2011","E00008691","E00008691",24
"2011","E00008692","E00008692",88
"2011","E00008694","E00008694",345
"2011","E00008695","E00008695",127
"2011","E00176299","E00176299",274
"2011","E00176313","E00176313",106
"2011","E00009120","E00009120",219
"2011","E00009122","E00009122",451
"2011","E00009125","E00009125",65
"2011","E00009126","E00009126",36
"2011","E00009127","E00009127",43
"2011","E00009130","E00009130",109
"2011","E00009113","E00009113",64
"2011","E00009129","E00009129",56
"2011","E00009131","E00009131",133
"2011","E00009132","E00009132",77
"2011","E00009135","E00009135",44
"2011","E00009136","E00009136",36
"2011","E00009114","E00009114",50
"2011","E00009128","E00009128",43
"2011","E00009133","E00009133",57
"2011","E00009137","E00009137",77
"2011","E00176271","E00176271",83
"2011","E00176298","E00176298",115
"2011","E00009134","E00009134",114
"2011","E00009138","E00009138",59
"2011","E00009140","E00009140",50
"2011","E00009141","E00009141",73
"2011","E00008611","E00008611",82
"2011","E00008634","E00008634",43
"2011","E00008636","E00008636",201
"2011","E00008641","E00008641",39
"2011","E00008642","E00008642",183
"2011","E00008906","E00008906",35
"2011","E00008907","E00008907",19
"2011","E00008930","E00008930",31
"2011","E00008937","E00008937",48
"2011","E00008939","E00008939",63
"2011","E00008909","E00008909",31
"2011","E00008915","E00008915",42
"2011","E00008917","E00008917",39
"2011","E00008922","E00008922",49
"2011","E00008924","E00008924",56
"2011","E00008921","E00008921",134
"2011","E00008923","E00008923",30
"2011","E00008926","E00008926",54
"2011","E00008928","E00008928",26
"2011","E00008712","E00008712",185
"2011","E00008714","E00008714",137
"2011","E00008717","E00008717",27
"2011","E00008718","E00008718",80
"2011","E00176258","E00176258",131
"2011","E00176277","E00176277",100
"2011","E00008713","E00008713",20
"2011","E00008715","E00008715",17
"2011","E00008716","E00008716",17
"2011","E00008719","E00008719",17
"2011","E00008720","E00008720",30
"2011","E00008775","E00008775",31
"2011","E00008776","E00008776",38
"2011","E00008777","E00008777",51
"2011","E00008780","E00008780",33
"2011","E00008781","E00008781",28
"2011","E00008778","E00008778",270
"2011","E00008779","E00008779",55
"2011","E00008783","E00008783",18
"2011","E00008784","E00008784",10
"2011","E00008787","E00008787",69
"2011","E00008791","E00008791",53
"2011","E00008756","E00008756",115
"2011","E00008757","E00008757",42
"2011","E00008758","E00008758",31
"2011","E00008782","E00008782",62
"2011","E00008785","E00008785",24
"2011","E00008786","E00008786",25
"2011","E00008761","E00008761",120
"2011","E00008764","E00008764",32
"2011","E00008765","E00008765",146
"2011","E00008766","E00008766",22
"2011","E00008789","E00008789",120
"2011","E00008609","E00008609",85
"2011","E00008621","E00008621",62
"2011","E00008626","E00008626",22
"2011","E00008627","E00008627",10
"2011","E00008630","E00008630",190
"2011","E00008633","E00008633",317
"2011","E00176269","E00176269",301
"2011","E00176274","E00176274",23
"2011","E00008635","E00008635",212
"2011","E00008637","E00008637",40
"2011","E00008638","E00008638",47
"2011","E00008639","E00008639",107
"2011","E00008640","E00008640",332
"2011","E00008759","E00008759",909
"2011","E00008760","E00008760",61
"2011","E00008763","E00008763",115
"2011","E00008788","E00008788",27
"2011","E00008790","E00008790",25
"2011","E00008762","E00008762",49
"2011","E00008767","E00008767",43
"2011","E00008768","E00008768",373
"2011","E00008769","E00008769",28
"2011","E00008770","E00008770",2861
"2011","E00009190","E00009190",60
"2011","E00009195","E00009195",51
"2011","E00009198","E00009198",53
"2011","E00009202","E00009202",322
"2011","E00009206","E00009206",20
"2011","E00009191","E00009191",47
"2011","E00009192","E00009192",40
"2011","E00176326","E00176326",155
"2011","E00009203","E00009203",32
"2011","E00009205","E00009205",494
"2011","E00009208","E00009208",24
"2011","E00009209","E00009209",52
"2011","E00009210","E00009210",93
"2011","E00009217","E00009217",29
"2011","E00009194","E00009194",52
"2011","E00009197","E00009197",308
"2011","E00009204","E00009204",72
"2011","E00009207","E00009207",43
"2011","E00176262","E00176262",119
"2011","E00176314","E00176314",509
"2011","E00176315","E00176315",43
"2011","E00008612","E00008612",2985
"2011","E00008615","E00008615",28
"2011","E00008618","E00008618",106
"2011","E00008619","E00008619",34
"2011","E00176316","E00176316",12
"2011","E00176335","E00176335",163
"2011","E00176336","E00176336",30
"2011","E00008616","E00008616",76
"2011","E00008617","E00008617",136
"2011","E00008622","E00008622",63
"2011","E00008623","E00008623",20
"2011","E00008624","E00008624",29
"2011","E00008646","E00008646",67
"2011","E00008625","E00008625",29
"2011","E00008628","E00008628",63
"2011","E00008629","E00008629",24
"2011","E00008631","E00008631",26
"2011","E00008632","E00008632",130
"2011","E00008610","E00008610",27
"2011","E00008613","E00008613",242
"2011","E00008620","E00008620",93
"2011","E00008643","E00008643",34
"2011","E00008644","E00008644",55
"2011","E00009179","E00009179",21
"2011","E00009180","E00009180",25
"2011","E00009181","E00009181",29
"2011","E00009182","E00009182",26
"2011","E00009183","E00009183",83
"2011","E00009196","E00009196",28
"2011","E00009212","E00009212",68
"2011","E00009213","E00009213",37
"2011","E00009214","E00009214",24
"2011","E00009218","E00009218",16
"2011","E00009219","E00009219",27
"2011","E00008696","E00008696",61
"2011","E00008700","E00008700",58
"2011","E00008702","E00008702",103
"2011","E00176272","E00176272",31
"2011","E00176280","E00176280",81
"2011","E00176301","E00176301",736
"2011","E00176323","E00176323",24
"2011","E00176324","E00176324",35
"2011","E00176325","E00176325",49
"2011","E00008686","E00008686",79
"2011","E00008704","E00008704",27
"2011","E00008705","E00008705",56
"2011","E00008706","E00008706",42
"2011","E00008709","E00008709",73
"2011","E00008771","E00008771",17
"2011","E00008772","E00008772",65
"2011","E00008773","E00008773",24
"2011","E00008774","E00008774",18
"2011","E00176300","E00176300",30
"2011","E00176319","E00176319",588
"2011","E00176328","E00176328",36
"2011","E00009047","E00009047",62
"2011","E00009049","E00009049",52
"2011","E00009057","E00009057",133
"2011","E00009058","E00009058",40
"2011","E00009064","E00009064",46
"2011","E00009051","E00009051",130
"2011","E00009053","E00009053",60
"2011","E00009054","E00009054",23
"2011","E00009056","E00009056",42
"2011","E00009067","E00009067",61
"2011","E00008685","E00008685",31
"2011","E00008687","E00008687",42
"2011","E00008689","E00008689",42
"2011","E00008707","E00008707",59
"2011","E00008710","E00008710",57
"2011","E00008711","E00008711",24
"2011","E00008723","E00008723",24
"2011","E00008724","E00008724",144
"2011","E00008725","E00008725",198
"2011","E00008728","E00008728",51
"2011","E00008736","E00008736",60
"2011","E00008722","E00008722",73
"2011","E00008726","E00008726",51
"2011","E00008727","E00008727",40
"2011","E00008750","E00008750",47
"2011","E00008753","E00008753",131
"2011","E00008721","E00008721",82
"2011","E00008752","E00008752",35
"2011","E00008754","E00008754",92
"2011","E00176302","E00176302",164
"2011","E00176303","E00176303",76
"2011","E00176320","E00176320",54
"2011","E00176321","E00176321",119
"2011","E00176322","E00176322",23
"2011","E00176330","E00176330",241
"2011","E00009062","E00009062",74
"2011","E00009063","E00009063",42
"2011","E00176216","E00176216",20
"2011","E00176217","E00176217",22
"2011","E00176218","E00176218",19
"2011","E00008698","E00008698",185
"2011","E00008699","E00008699",136
"2011","E00176219","E00176219",1019
"2011","E00176220","E00176220",405
"2011","E00008708","E00008708",78
"2011","E00176221","E00176221",172
"2011","E00176287","E00176287",108
"2011","E00176288","E00176288",38
"2011","E00176289","E00176289",208
"2011","E00009048","E00009048",220
"2011","E00009050","E00009050",28
"2011","E00176259","E00176259",93
"2011","E00176265","E00176265",34
"2011","E00176279","E00176279",138
"2011","E00009154","E00009154",48
"2011","E00009155","E00009155",88
"2011","E00009165","E00009165",111
"2011","E00009174","E00009174",22
"2011","E00009175","E00009175",174
"2011","E00009176","E00009176",48
"2011","E00009148","E00009148",150
"2011","E00009160","E00009160",90
"2011","E00009184","E00009184",27
"2011","E00009185","E00009185",29
"2011","E00009186","E00009186",30
"2011","E00009157","E00009157",34
"2011","E00009162","E00009162",39
