"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","BS13 8","BS13 8",1503
"2011","BS13 9","BS13 9",1570
"2011","BS14 0","BS14 0",2743
"2011","BS14 8","BS14 8",1180
"2011","BS14 9","BS14 9",2624
"2011","BS15 1","BS15 1",3206
"2011","BS15 3","BS15 3",2244
"2011","BS15 4","BS15 4",2382
"2011","BS15 8","BS15 8",3336
"2011","BS15 9","BS15 9",1730
"2011","BS16 1","BS16 1",22299
"2011","BS16 2","BS16 2",3705
"2011","BS16 3","BS16 3",3144
"2011","BS16 4","BS16 4",1721
"2011","BS16 5","BS16 5",4081
"2011","BS16 6","BS16 6",1980
"2011","BS16 7","BS16 7",4900
"2011","BS16 9","BS16 9",2462
"2011","BS2  0","BS2  0",4681
"2011","BS2  8","BS2  8",11233
"2011","BS2  9","BS2  9",5168
"2011","BS20 0","BS20 0",3340
"2011","BS20 6","BS20 6",2530
"2011","BS20 7","BS20 7",5741
"2011","BS20 8","BS20 8",2233
"2011","BS21 5","BS21 5",1248
"2011","BS21 6","BS21 6",5528
"2011","BS21 7","BS21 7",3292
"2011","BS22 6","BS22 6",2552
"2011","BS22 7","BS22 7",2231
"2011","BS22 8","BS22 8",2763
"2011","BS22 9","BS22 9",1750
"2011","BS23 1","BS23 1",6283
"2011","BS23 2","BS23 2",3054
"2011","BS23 3","BS23 3",5223
"2011","BS23 4","BS23 4",3868
"2011","BS24 0","BS24 0",683
"2011","BS24 6","BS24 6",415
"2011","BS24 7","BS24 7",1895
"2011","BS24 8","BS24 8",1686
"2011","BS24 9","BS24 9",1726
"2011","BS25 1","BS25 1",1620
"2011","BS25 5","BS25 5",710
"2011","BS26 2","BS26 2",1946
"2011","BS27 3","BS27 3",3148
"2011","BS28 4","BS28 4",1029
"2011","BS29 6","BS29 6",686
"2011","BS3  1","BS3  1",2887
"2011","BS3  2","BS3  2",5355
"2011","BS3  3","BS3  3",1898
"2011","BS3  4","BS3  4",4579
"2011","BS3  5","BS3  5",1186
"2011","BS30 5","BS30 5",1882
"2011","BS30 6","BS30 6",1067
"2011","BS30 7","BS30 7",2330
"2011","BS30 8","BS30 8",3336
"2011","BS30 9","BS30 9",1464
"2011","BS31 1","BS31 1",4128
"2011","BS31 2","BS31 2",2616
"2011","BS31 3","BS31 3",1170
"2011","BS32 0","BS32 0",5511
"2011","BS32 4","BS32 4",2987
"2011","BS32 8","BS32 8",1917
"2011","BS32 9","BS32 9",1188
"2011","BS34 5","BS34 5",11398
"2011","BS34 6","BS34 6",1476
"2011","BS34 7","BS34 7",6322
"2011","BS34 8","BS34 8",6255
"2011","BS35 1","BS35 1",4031
"2011","BS35 2","BS35 2",3025
"2011","BS35 3","BS35 3",1921
"2011","BS35 4","BS35 4",3884
"2011","BS35 5","BS35 5",403
"2011","BS36 1","BS36 1",1886
"2011","BS36 2","BS36 2",3482
"2011","BS37 4","BS37 4",2224
"2011","BS37 5","BS37 5",6435
"2011","BS37 6","BS37 6",3546
"2011","BS37 7","BS37 7",4022
"2011","BS37 8","BS37 8",1412
"2011","BS37 9","BS37 9",585
"2011","BS39 4","BS39 4",952
"2011","BS39 5","BS39 5",1316
"2011","BS39 6","BS39 6",1007
"2011","BS39 7","BS39 7",1754
"2011","BS4  1","BS4  1",3060
"2011","BS4  2","BS4  2",2429
"2011","BS4  3","BS4  3",4057
"2011","BS4  4","BS4  4",5858
"2011","BS4  5","BS4  5",2562
"2011","BS40 5","BS40 5",4603
"2011","BS40 6","BS40 6",767
"2011","BS40 7","BS40 7",1169
"2011","BS40 8","BS40 8",1652
"2011","BS40 9","BS40 9",132
"2011","BS41 8","BS41 8",299
"2011","BS41 9","BS41 9",1421
"2011","BS48 1","BS48 1",4771
"2011","BS48 2","BS48 2",1160
"2011","BS48 3","BS48 3",2446
"2011","BS48 4","BS48 4",1374
"2011","BS49 4","BS49 4",2941
"2011","BS49 5","BS49 5",1525
"2011","BS5  0","BS5  0",3544
"2011","BS5  6","BS5  6",3845
"2011","BS5  7","BS5  7",3080
"2011","BS5  8","BS5  8",2025
"2011","BS5  9","BS5  9",6455
"2011","BS6  5","BS6  5",2792
"2011","BS6  6","BS6  6",4584
"2011","BS6  7","BS6  7",3509
"2011","BS7  0","BS7  0",8265
"2011","BS7  8","BS7  8",3579
"2011","BS7  9","BS7  9",3941
"2011","BS8  1","BS8  1",9114
"2011","BS8  2","BS8  2",4930
"2011","BS8  3","BS8  3",3034
"2011","BS8  4","BS8  4",3784
"2011","BS9  1","BS9  1",3072
"2011","BS9  2","BS9  2",926
"2011","BS9  3","BS9  3",3519
"2011","BS9  4","BS9  4",1555
"2011","CA1  1","CA1  1",6888
"2011","CA1  2","CA1  2",9168
"2011","CA1  3","CA1  3",2130
"2011","CA10 1","CA10 1",1996
"2011","CA10 2","CA10 2",2572
"2011","CA10 3","CA10 3",1966
"2011","CA11 0","CA11 0",2468
"2011","CA11 7","CA11 7",3558
"2011","CA11 8","CA11 8",3759
"2011","CA11 9","CA11 9",4849
"2011","CA12 4","CA12 4",1703
"2011","CA12 5","CA12 5",2997
"2011","CA13 0","CA13 0",3005
"2011","CA13 9","CA13 9",2981
"2011","CA14 1","CA14 1",3772
"2011","CA14 2","CA14 2",4319
"2011","CA14 3","CA14 3",2718
"2011","CA14 4","CA14 4",5103
"2011","CA14 5","CA14 5",1769
"2011","CA15 6","CA15 6",1746
"2011","CA15 7","CA15 7",740
"2011","CA15 8","CA15 8",1562
"2011","CA16 6","CA16 6",2643
"2011","CA17 4","CA17 4",2069
"2011","CA18 1","CA18 1",157
"2011","CA19 1","CA19 1",583
"2011","CA2  4","CA2  4",1653
"2011","CA2  5","CA2  5",4326
"2011","CA2  6","CA2  6",2134
"2011","CA2  7","CA2  7",5204
"2011","CA20 1","CA20 1",13257
"2011","CA21 2","CA21 2",229
"2011","CA22 2","CA22 2",2570
"2011","CA23 3","CA23 3",300
"2011","CA24 3","CA24 3",1079
"2011","CA25 5","CA25 5",1315
"2011","CA26 3","CA26 3",538
"2011","CA27 0","CA27 0",362
"2011","CA28 6","CA28 6",2230
"2011","CA28 7","CA28 7",4087
"2011","CA28 8","CA28 8",3173
"2011","CA28 9","CA28 9",1021
"2011","CA3  0","CA3  0",3867
"2011","CA3  8","CA3  8",4772
"2011","CA3  9","CA3  9",2056
"2011","CA4  0","CA4  0",1918
"2011","CA4  8","CA4  8",1480
"2011","CA4  9","CA4  9",227
"2011","CA5  6","CA5  6",791
"2011","CA5  7","CA5  7",2101
"2011","CA6  4","CA6  4",4417
"2011","CA6  5","CA6  5",1520
"2011","CA6  6","CA6  6",641
"2011","CA7  0","CA7  0",687
"2011","CA7  1","CA7  1",397
"2011","CA7  2","CA7  2",1128
"2011","CA7  3","CA7  3",624
"2011","CA7  4","CA7  4",1246
"2011","CA7  5","CA7  5",538
"2011","CA7  8","CA7  8",799
"2011","CA7  9","CA7  9",2982
"2011","CA8  1","CA8  1",1675
"2011","CA8  2","CA8  2",1429
"2011","CA8  7","CA8  7",473
"2011","CA8  9","CA8  9",531
"2011","CA9  3","CA9  3",874
"2011","CB1  1","CB1  1",5554
"2011","CB1  2","CB1  2",5720
"2011","CB1  3","CB1  3",5767
"2011","CB1  7","CB1  7",1051
"2011","CB1  8","CB1  8",1183
"2011","CB1  9","CB1  9",4336
"2011","CB10 1","CB10 1",5377
"2011","CB10 2","CB10 2",2832
"2011","CB11 3","CB11 3",4332
"2011","CB11 4","CB11 4",2725
"2011","CB2  0","CB2  0",12845
"2011","CB2  1","CB2  1",16130
"2011","CB2  3","CB2  3",6639
"2011","CB2  7","CB2  7",752
"2011","CB2  8","CB2  8",4774
"2011","CB2  9","CB2  9",1422
"2011","CB21 4","CB21 4",2923
"2011","CB21 5","CB21 5",2384
"2011","CB21 6","CB21 6",2504
"2011","CB22 3","CB22 3",4663
"2011","CB22 4","CB22 4",2424
"2011","CB22 5","CB22 5",2359
"2011","CB22 6","CB22 6",331
"2011","CB22 7","CB22 7",1427
"2011","CB23 1","CB23 1",556
"2011","CB23 2","CB23 2",1195
"2011","CB23 3","CB23 3",2609
"2011","CB23 4","CB23 4",587
"2011","CB23 5","CB23 5",553
"2011","CB23 6","CB23 6",2790
"2011","CB23 7","CB23 7",1993
"2011","CB23 8","CB23 8",3068
"2011","CB24 3","CB24 3",1338
"2011","CB24 4","CB24 4",1912
"2011","CB24 5","CB24 5",1674
"2011","CB24 6","CB24 6",7386
"2011","CB24 8","CB24 8",2192
"2011","CB24 9","CB24 9",4425
"2011","CB25 0","CB25 0",2190
"2011","CB25 9","CB25 9",5625
"2011","CB3  0","CB3  0",8472
"2011","CB3  9","CB3  9",3522
"2011","CB4  1","CB4  1",10575
"2011","CB4  2","CB4  2",2547
"2011","CB4  3","CB4  3",2292
"2011","CB5  8","CB5  8",7473
"2011","CB6  1","CB6  1",3461
"2011","CB6  2","CB6  2",3249
"2011","CB6  3","CB6  3",3876
"2011","CB7  4","CB7  4",6885
"2011","CB7  5","CB7  5",7776
"2011","CB8  0","CB8  0",5626
"2011","CB8  7","CB8  7",3239
"2011","CB8  8","CB8  8",5022
"2011","CB8  9","CB8  9",3003
"2011","CB9  0","CB9  0",1613
"2011","CB9  7","CB9  7",2873
"2011","CB9  8","CB9  8",6028
"2011","CB9  9","CB9  9",1666
"2011","CH1  1","CH1  1",6068
"2011","CH1  2","CH1  2",8705
"2011","CH1  3","CH1  3",3085
"2011","CH1  4","CH1  4",7804
"2011","CH1  5","CH1  5",1940
"2011","CH1  6","CH1  6",4336
"2011","CH2  1","CH2  1",7775
"2011","CH2  2","CH2  2",1112
"2011","CH2  3","CH2  3",3291
"2011","CH2  4","CH2  4",3448
"2011","CH3  5","CH3  5",4097
"2011","CH3  6","CH3  6",1898
"2011","CH3  7","CH3  7",2174
"2011","CH3  8","CH3  8",1214
"2011","CH3  9","CH3  9",2048
"2011","CH4  0","CH4  0",2644
"2011","CH4  7","CH4  7",2399
"2011","CH4  8","CH4  8",2574
"2011","CH4  9","CH4  9",5823
"2011","CH41 0","CH41 0",686
"2011","CH41 1","CH41 1",2207
"2011","CH41 2","CH41 2",2300
"2011","CH41 3","CH41 3",1365
"2011","CH41 4","CH41 4",3622
"2011","CH41 5","CH41 5",5466
"2011","CH41 6","CH41 6",1204
"2011","CH41 7","CH41 7",1455
"2011","CH41 8","CH41 8",1579
"2011","CH41 9","CH41 9",2296
"2011","CH42 0","CH42 0",370
"2011","CH42 1","CH42 1",552
"2011","CH42 2","CH42 2",660
"2011","CH42 3","CH42 3",853
"2011","CH42 4","CH42 4",701
"2011","CH42 5","CH42 5",695
"2011","CH42 6","CH42 6",856
"2011","CH42 7","CH42 7",255
"2011","CH42 8","CH42 8",515
"2011","CH42 9","CH42 9",810
"2011","CH43 0","CH43 0",695
"2011","CH43 1","CH43 1",758
"2011","CH43 2","CH43 2",668
"2011","CH43 3","CH43 3",1631
"2011","CH43 4","CH43 4",682
"2011","CH43 5","CH43 5",900
"2011","CH43 6","CH43 6",502
"2011","CH43 7","CH43 7",729
"2011","CH43 8","CH43 8",741
"2011","CH43 9","CH43 9",1335
"2011","CH44 0","CH44 0",436
"2011","CH44 1","CH44 1",782
"2011","CH44 2","CH44 2",573
"2011","CH44 3","CH44 3",576
"2011","CH44 4","CH44 4",1922
"2011","CH44 5","CH44 5",1659
"2011","CH44 6","CH44 6",1097
"2011","CH44 7","CH44 7",971
"2011","CH44 8","CH44 8",489
"2011","CH44 9","CH44 9",476
"2011","CH45 0","CH45 0",308
"2011","CH45 1","CH45 1",375
"2011","CH45 2","CH45 2",552
"2011","CH45 3","CH45 3",764
"2011","CH45 4","CH45 4",1746
"2011","CH45 5","CH45 5",840
"2011","CH45 6","CH45 6",228
"2011","CH45 7","CH45 7",918
"2011","CH45 8","CH45 8",1156
"2011","CH45 9","CH45 9",360
"2011","CH46 0","CH46 0",680
"2011","CH46 1","CH46 1",510
"2011","CH46 2","CH46 2",561
"2011","CH46 3","CH46 3",251
"2011","CH46 5","CH46 5",68
"2011","CH46 6","CH46 6",1351
"2011","CH46 7","CH46 7",1097
"2011","CH46 8","CH46 8",1949
"2011","CH46 9","CH46 9",470
"2011","CH47 0","CH47 0",84
"2011","CH47 1","CH47 1",215
"2011","CH47 2","CH47 2",753
"2011","CH47 3","CH47 3",710
"2011","CH47 4","CH47 4",980
"2011","CH47 5","CH47 5",301
"2011","CH47 6","CH47 6",190
"2011","CH47 7","CH47 7",265
"2011","CH47 9","CH47 9",333
"2011","CH48 0","CH48 0",837
"2011","CH48 1","CH48 1",196
"2011","CH48 2","CH48 2",239
"2011","CH48 3","CH48 3",387
"2011","CH48 4","CH48 4",893
"2011","CH48 5","CH48 5",775
"2011","CH48 6","CH48 6",434
"2011","CH48 7","CH48 7",93
"2011","CH48 8","CH48 8",386
"2011","CH48 9","CH48 9",270
"2011","CH49 0","CH49 0",1536
"2011","CH49 1","CH49 1",375
"2011","CH49 2","CH49 2",449
"2011","CH49 3","CH49 3",683
"2011","CH49 4","CH49 4",689
"2011","CH49 5","CH49 5",5299
"2011","CH49 6","CH49 6",707
"2011","CH49 7","CH49 7",391
"2011","CH49 8","CH49 8",546
"2011","CH49 9","CH49 9",156
"2011","CH5  1","CH5  1",3102
"2011","CH5  2","CH5  2",13369
"2011","CH5  3","CH5  3",11871
"2011","CH5  4","CH5  4",5371
"2011","CH6  5","CH6  5",6406
"2011","CH6  6","CH6  6",674
"2011","CH60 0","CH60 0",645
"2011","CH60 1","CH60 1",281
"2011","CH60 2","CH60 2",168
"2011","CH60 3","CH60 3",270
"2011","CH60 4","CH60 4",152
"2011","CH60 5","CH60 5",1514
"2011","CH60 6","CH60 6",171
"2011","CH60 7","CH60 7",764
"2011","CH60 8","CH60 8",273
"2011","CH60 9","CH60 9",195
"2011","CH61 0","CH61 0",226
"2011","CH61 1","CH61 1",489
"2011","CH61 2","CH61 2",116
"2011","CH61 3","CH61 3",352
"2011","CH61 4","CH61 4",286
"2011","CH61 5","CH61 5",386
"2011","CH61 6","CH61 6",597
"2011","CH61 7","CH61 7",343
"2011","CH61 8","CH61 8",326
"2011","CH61 9","CH61 9",245
"2011","CH62 0","CH62 0",804
"2011","CH62 1","CH62 1",570
"2011","CH62 2","CH62 2",848
"2011","CH62 3","CH62 3",1656
"2011","CH62 4","CH62 4",2277
"2011","CH62 5","CH62 5",1877
"2011","CH62 6","CH62 6",976
"2011","CH62 7","CH62 7",5051
"2011","CH62 8","CH62 8",427
"2011","CH62 9","CH62 9",800
"2011","CH63 0","CH63 0",492
"2011","CH63 1","CH63 1",49
"2011","CH63 2","CH63 2",713
"2011","CH63 3","CH63 3",1757
"2011","CH63 4","CH63 4",382
"2011","CH63 5","CH63 5",388
"2011","CH63 6","CH63 6",563
"2011","CH63 7","CH63 7",1683
"2011","CH63 8","CH63 8",631
"2011","CH63 9","CH63 9",3081
"2011","CH64 0","CH64 0",274
"2011","CH64 1","CH64 1",614
"2011","CH64 2","CH64 2",178
"2011","CH64 3","CH64 3",775
"2011","CH64 4","CH64 4",525
"2011","CH64 5","CH64 5",396
"2011","CH64 6","CH64 6",785
"2011","CH64 7","CH64 7",543
"2011","CH64 8","CH64 8",257
"2011","CH64 9","CH64 9",908
"2011","CH65 0","CH65 0",1902
"2011","CH65 2","CH65 2",957
"2011","CH65 3","CH65 3",1320
"2011","CH65 4","CH65 4",4412
"2011","CH65 5","CH65 5",3984
"2011","CH65 6","CH65 6",716
"2011","CH65 7","CH65 7",803
"2011","CH65 8","CH65 8",2169
"2011","CH65 9","CH65 9",5215
"2011","CH66 1","CH66 1",1483
"2011","CH66 2","CH66 2",1517
"2011","CH66 3","CH66 3",1137
"2011","CH66 4","CH66 4",1402
"2011","CH66 5","CH66 5",360
"2011","CH66 6","CH66 6",565
"2011","CH66 7","CH66 7",76
"2011","CH7  1","CH7  1",8129
"2011","CH7  2","CH7  2",2117
"2011","CH7  3","CH7  3",2421
"2011","CH7  4","CH7  4",1220
"2011","CH7  5","CH7  5",1598
"2011","CH7  6","CH7  6",2688
"2011","CH8  7","CH8  7",3480
"2011","CH8  8","CH8  8",1563
"2011","CH8  9","CH8  9",1971
"2011","CM0  7","CM0  7",2541
"2011","CM0  8","CM0  8",2464
"2011","CM1  1","CM1  1",14229
"2011","CM1  2","CM1  2",5769
"2011","CM1  3","CM1  3",5379
"2011","CM1  4","CM1  4",2772
"2011","CM1  6","CM1  6",6082
"2011","CM1  7","CM1  7",6907
"2011","CM11 1","CM11 1",1365
"2011","CM11 2","CM11 2",2405
"2011","CM12 0","CM12 0",4646
"2011","CM12 9","CM12 9",4327
"2011","CM13 1","CM13 1",2480
"2011","CM13 2","CM13 2",1740
"2011","CM13 3","CM13 3",7002
"2011","CM14 4","CM14 4",9379
"2011","CM14 5","CM14 5",3726
"2011","CM15 0","CM15 0",2169
"2011","CM15 8","CM15 8",2695
"2011","CM15 9","CM15 9",2691
"2011","CM16 4","CM16 4",1480
"2011","CM16 5","CM16 5",2540
"2011","CM16 6","CM16 6",3275
"2011","CM16 7","CM16 7",1652
"2011","CM17 0","CM17 0",1763
"2011","CM17 9","CM17 9",3442
"2011","CM18 6","CM18 6",3291
"2011","CM18 7","CM18 7",2528
"2011","CM19 4","CM19 4",2893
"2011","CM19 5","CM19 5",1831
"2011","CM2  0","CM2  0",7535
"2011","CM2  6","CM2  6",6572
"2011","CM2  7","CM2  7",2692
"2011","CM2  8","CM2  8",3487
"2011","CM2  9","CM2  9",4384
"2011","CM20 1","CM20 1",15457
"2011","CM20 2","CM20 2",8472
"2011","CM20 3","CM20 3",2008
"2011","CM21 0","CM21 0",1706
"2011","CM21 9","CM21 9",1935
"2011","CM22 6","CM22 6",10317
"2011","CM22 7","CM22 7",2375
"2011","CM23 1","CM23 1",353
"2011","CM23 2","CM23 2",4789
"2011","CM23 3","CM23 3",4369
"2011","CM23 4","CM23 4",2656
"2011","CM23 5","CM23 5",3960
"2011","CM24 8","CM24 8",3330
"2011","CM3  1","CM3  1",1441
"2011","CM3  2","CM3  2",1917
"2011","CM3  3","CM3  3",2583
"2011","CM3  4","CM3  4",2750
"2011","CM3  5","CM3  5",5264
"2011","CM3  6","CM3  6",2626
"2011","CM3  7","CM3  7",245
"2011","CM3  8","CM3  8",2023
"2011","CM4  0","CM4  0",1970
"2011","CM4  9","CM4  9",1450
"2011","CM5  0","CM5  0",1955
"2011","CM5  9","CM5  9",1685
"2011","CM6  1","CM6  1",4993
"2011","CM6  2","CM6  2",2118
"2011","CM6  3","CM6  3",2206
"2011","CM7  1","CM7  1",5174
"2011","CM7  2","CM7  2",1530
"2011","CM7  3","CM7  3",5628
"2011","CM7  4","CM7  4",2201
"2011","CM7  5","CM7  5",3436
"2011","CM7  9","CM7  9",2844
"2011","CM77 6","CM77 6",718
"2011","CM77 7","CM77 7",2209
"2011","CM77 8","CM77 8",1888
"2011","CM8  1","CM8  1",3277
"2011","CM8  2","CM8  2",8742
"2011","CM8  3","CM8  3",2359
"2011","CM9  4","CM9  4",5038
"2011","CM9  5","CM9  5",2456
"2011","CM9  6","CM9  6",4192
"2011","CM9  8","CM9  8",2814
"2011","CO1  1","CO1  1",7335
"2011","CO1  2","CO1  2",4313
"2011","CO10 0","CO10 0",3255
"2011","CO10 1","CO10 1",3907
"2011","CO10 2","CO10 2",4953
"2011","CO10 5","CO10 5",522
"2011","CO10 7","CO10 7",2294
"2011","CO10 8","CO10 8",1491
"2011","CO10 9","CO10 9",2550
"2011","CO11 1","CO11 1",2007
"2011","CO11 2","CO11 2",2242
"2011","CO12 3","CO12 3",2518
"2011","CO12 4","CO12 4",3661
"2011","CO12 5","CO12 5",758
"2011","CO13 0","CO13 0",1256
"2011","CO13 9","CO13 9",1408
"2011","CO14 8","CO14 8",1879
"2011","CO15 1","CO15 1",5463
"2011","CO15 2","CO15 2",770
"2011","CO15 3","CO15 3",1958
"2011","CO15 4","CO15 4",3034
"2011","CO15 5","CO15 5",1136
"2011","CO15 6","CO15 6",2539
"2011","CO16 0","CO16 0",1609
"2011","CO16 7","CO16 7",715
"2011","CO16 8","CO16 8",1873
"2011","CO16 9","CO16 9",2608
"2011","CO2  0","CO2  0",1096
"2011","CO2  7","CO2  7",2974
"2011","CO2  8","CO2  8",4165
"2011","CO2  9","CO2  9",4522
"2011","CO3  0","CO3  0",3737
"2011","CO3  3","CO3  3",11410
"2011","CO3  4","CO3  4",1703
"2011","CO3  8","CO3  8",1479
"2011","CO3  9","CO3  9",1188
"2011","CO4  0","CO4  0",1302
"2011","CO4  3","CO4  3",6082
"2011","CO4  5","CO4  5",9382
"2011","CO4  9","CO4  9",8130
"2011","CO5  0","CO5  0",3196
"2011","CO5  7","CO5  7",1224
"2011","CO5  8","CO5  8",2366
"2011","CO5  9","CO5  9",2689
"2011","CO6  1","CO6  1",3717
"2011","CO6  2","CO6  2",2673
"2011","CO6  3","CO6  3",1871
"2011","CO6  4","CO6  4",2040
"2011","CO6  5","CO6  5",266
"2011","CO7  0","CO7  0",2319
"2011","CO7  6","CO7  6",2193
"2011","CO7  7","CO7  7",3286
"2011","CO7  8","CO7  8",1901
"2011","CO7  9","CO7  9",1418
"2011","CO8  5","CO8  5",598
"2011","CO9  1","CO9  1",2694
"2011","CO9  2","CO9  2",2964
"2011","CO9  3","CO9  3",1826
"2011","CO9  4","CO9  4",1139
"2011","CR0  0","CR0  0",3467
"2011","CR0  1","CR0  1",17805
"2011","CR0  2","CR0  2",9508
"2011","CR0  3","CR0  3",8120
"2011","CR0  4","CR0  4",14196
"2011","CR0  5","CR0  5",3491
"2011","CR0  6","CR0  6",5832
"2011","CR0  7","CR0  7",2771
"2011","CR0  8","CR0  8",2536
"2011","CR0  9","CR0  9",1524
"2011","CR2  0","CR2  0",2535
"2011","CR2  6","CR2  6",4001
"2011","CR2  7","CR2  7",1777
"2011","CR2  8","CR2  8",3069
"2011","CR2  9","CR2  9",1979
"2011","CR3  0","CR3  0",1803
"2011","CR3  5","CR3  5",4152
"2011","CR3  6","CR3  6",4075
"2011","CR3  7","CR3  7",757
"2011","CR4  1","CR4  1",2471
"2011","CR4  2","CR4  2",2917
"2011","CR4  3","CR4  3",3609
"2011","CR4  4","CR4  4",6242
"2011","CR5  1","CR5  1",2163
"2011","CR5  2","CR5  2",3619
"2011","CR5  3","CR5  3",2009
"2011","CR6  9","CR6  9",2940
"2011","CR7  6","CR7  6",1246
"2011","CR7  7","CR7  7",6780
"2011","CR7  8","CR7  8",3986
"2011","CR8  1","CR8  1",909
"2011","CR8  2","CR8  2",3930
"2011","CR8  3","CR8  3",1574
"2011","CR8  4","CR8  4",1213
"2011","CR8  5","CR8  5",1965
"2011","CT1  1","CT1  1",11359
"2011","CT1  2","CT1  2",7996
"2011","CT1  3","CT1  3",8562
"2011","CT10 1","CT10 1",3018
"2011","CT10 2","CT10 2",6074
"2011","CT10 3","CT10 3",2073
"2011","CT11 0","CT11 0",1288
"2011","CT11 7","CT11 7",2057
"2011","CT11 8","CT11 8",1749
"2011","CT11 9","CT11 9",3153
"2011","CT12 4","CT12 4",1376
"2011","CT12 5","CT12 5",831
"2011","CT12 6","CT12 6",5155
"2011","CT13 0","CT13 0",1440
"2011","CT13 9","CT13 9",4734
"2011","CT14 0","CT14 0",1028
"2011","CT14 6","CT14 6",2489
"2011","CT14 7","CT14 7",1971
"2011","CT14 8","CT14 8",838
"2011","CT14 9","CT14 9",2663
"2011","CT15 4","CT15 4",1674
"2011","CT15 5","CT15 5",841
"2011","CT15 6","CT15 6",709
"2011","CT15 7","CT15 7",920
"2011","CT16 1","CT16 1",4421
"2011","CT16 2","CT16 2",5001
"2011","CT16 3","CT16 3",1252
"2011","CT17 0","CT17 0",3327
"2011","CT17 9","CT17 9",6122
"2011","CT18 7","CT18 7",1587
"2011","CT18 8","CT18 8",2132
"2011","CT19 4","CT19 4",4111
"2011","CT19 5","CT19 5",4123
"2011","CT19 6","CT19 6",1577
"2011","CT2  0","CT2  0",1860
"2011","CT2  7","CT2  7",5358
"2011","CT2  8","CT2  8",2224
"2011","CT2  9","CT2  9",1003
"2011","CT20 1","CT20 1",5876
"2011","CT20 2","CT20 2",5320
"2011","CT20 3","CT20 3",4462
"2011","CT21 4","CT21 4",2096
"2011","CT21 5","CT21 5",2841
"2011","CT21 6","CT21 6",1434
"2011","CT3  1","CT3  1",1753
"2011","CT3  2","CT3  2",780
"2011","CT3  3","CT3  3",1484
"2011","CT3  4","CT3  4",1286
"2011","CT4  5","CT4  5",1645
"2011","CT4  6","CT4  6",1930
"2011","CT4  7","CT4  7",1888
"2011","CT4  8","CT4  8",577
"2011","CT5  1","CT5  1",2912
"2011","CT5  2","CT5  2",2106
"2011","CT5  3","CT5  3",4401
"2011","CT5  4","CT5  4",2317
"2011","CT6  5","CT6  5",3753
"2011","CT6  6","CT6  6",2009
"2011","CT6  7","CT6  7",2631
"2011","CT6  8","CT6  8",1966
"2011","CT7  0","CT7  0",1805
"2011","CT7  9","CT7  9",1551
"2011","CT8  8","CT8  8",1802
"2011","CT9  1","CT9  1",4504
"2011","CT9  2","CT9  2",2636
"2011","CT9  3","CT9  3",1825
"2011","CT9  4","CT9  4",4344
"2011","CT9  5","CT9  5",2297
"2011","CV1  1","CV1  1",5895
"2011","CV1  2","CV1  2",12142
"2011","CV1  3","CV1  3",3827
"2011","CV1  4","CV1  4",5479
"2011","CV1  5","CV1  5",8129
"2011","CV10 0","CV10 0",2734
"2011","CV10 7","CV10 7",9125
"2011","CV10 8","CV10 8",1529
"2011","CV10 9","CV10 9",2337
"2011","CV11 4","CV11 4",6577
"2011","CV11 5","CV11 5",5844
"2011","CV11 6","CV11 6",6710
"2011","CV12 0","CV12 0",1073
"2011","CV12 8","CV12 8",3748
"2011","CV12 9","CV12 9",1896
"2011","CV13 0","CV13 0",2297
"2011","CV13 6","CV13 6",1764
"2011","CV2  1","CV2  1",2460
"2011","CV2  2","CV2  2",16230
"2011","CV2  3","CV2  3",1584
"2011","CV2  4","CV2  4",3284
"2011","CV2  5","CV2  5",2950
"2011","CV21 1","CV21 1",5847
"2011","CV21 2","CV21 2",7632
"2011","CV21 3","CV21 3",5154
"2011","CV21 4","CV21 4",1106
"2011","CV22 5","CV22 5",3283
"2011","CV22 6","CV22 6",2835
"2011","CV22 7","CV22 7",4590
"2011","CV23 0","CV23 0",9358
"2011","CV23 8","CV23 8",4647
"2011","CV23 9","CV23 9",2237
"2011","CV3  1","CV3  1",2405
"2011","CV3  2","CV3  2",8403
"2011","CV3  3","CV3  3",2115
"2011","CV3  4","CV3  4",7044
"2011","CV3  5","CV3  5",1991
"2011","CV3  6","CV3  6",2015
"2011","CV31 1","CV31 1",4427
"2011","CV31 2","CV31 2",2517
"2011","CV31 3","CV31 3",3161
"2011","CV32 4","CV32 4",3989
"2011","CV32 5","CV32 5",7918
"2011","CV32 6","CV32 6",2865
"2011","CV32 7","CV32 7",2401
"2011","CV33 9","CV33 9",7743
"2011","CV34 4","CV34 4",4821
"2011","CV34 5","CV34 5",10115
"2011","CV34 6","CV34 6",16088
"2011","CV35 0","CV35 0",2143
"2011","CV35 7","CV35 7",2049
"2011","CV35 8","CV35 8",1503
"2011","CV35 9","CV35 9",3412
"2011","CV36 4","CV36 4",2131
"2011","CV36 5","CV36 5",822
"2011","CV37 0","CV37 0",4213
"2011","CV37 6","CV37 6",8209
"2011","CV37 7","CV37 7",3439
"2011","CV37 8","CV37 8",3291
"2011","CV37 9","CV37 9",5670
"2011","CV4  7","CV4  7",8374
"2011","CV4  8","CV4  8",9610
"2011","CV4  9","CV4  9",7399
"2011","CV47 0","CV47 0",518
"2011","CV47 1","CV47 1",2684
"2011","CV47 2","CV47 2",1944
"2011","CV47 7","CV47 7",195
"2011","CV47 8","CV47 8",781
