"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00077652","E00077652",21
"2011","E00077653","E00077653",60
"2011","E00077654","E00077654",57
"2011","E00077655","E00077655",169
"2011","E00077656","E00077656",62
"2011","E00077485","E00077485",41
"2011","E00077488","E00077488",169
"2011","E00077490","E00077490",43
"2011","E00077491","E00077491",56
"2011","E00077492","E00077492",38
"2011","E00077494","E00077494",106
"2011","E00077475","E00077475",52
"2011","E00077477","E00077477",48
"2011","E00077482","E00077482",85
"2011","E00077486","E00077486",58
"2011","E00077507","E00077507",101
"2011","E00172727","E00172727",76
"2011","E00172732","E00172732",10
"2011","E00172735","E00172735",22
"2011","E00077575","E00077575",21
"2011","E00077589","E00077589",30
"2011","E00077592","E00077592",36
"2011","E00077593","E00077593",183
"2011","E00077596","E00077596",111
"2011","E00077597","E00077597",95
"2011","E00077734","E00077734",57
"2011","E00077736","E00077736",43
"2011","E00077737","E00077737",40
"2011","E00077738","E00077738",272
"2011","E00077754","E00077754",60
"2011","E00077414","E00077414",61
"2011","E00077415","E00077415",57
"2011","E00077419","E00077419",80
"2011","E00077427","E00077427",34
"2011","E00077436","E00077436",66
"2011","E00077431","E00077431",39
"2011","E00077433","E00077433",29
"2011","E00077434","E00077434",28
"2011","E00077438","E00077438",64
"2011","E00077440","E00077440",21
"2011","E00077675","E00077675",151
"2011","E00077676","E00077676",42
"2011","E00077678","E00077678",70
"2011","E00077681","E00077681",52
"2011","E00077662","E00077662",18
"2011","E00077663","E00077663",146
"2011","E00077673","E00077673",43
"2011","E00077674","E00077674",27
"2011","E00077677","E00077677",57
"2011","E00077679","E00077679",69
"2011","E00077682","E00077682",51
"2011","E00077683","E00077683",60
"2011","E00077685","E00077685",57
"2011","E00077277","E00077277",64
"2011","E00077285","E00077285",74
"2011","E00077286","E00077286",54
"2011","E00077313","E00077313",73
"2011","E00077314","E00077314",54
"2011","E00077278","E00077278",14
"2011","E00077287","E00077287",47
"2011","E00077288","E00077288",23
"2011","E00077289","E00077289",38
"2011","E00077292","E00077292",164
"2011","E00077290","E00077290",306
"2011","E00077293","E00077293",36
"2011","E00077294","E00077294",52
"2011","E00077295","E00077295",35
"2011","E00077296","E00077296",64
"2011","E00077479","E00077479",43
"2011","E00077484","E00077484",25
"2011","E00077493","E00077493",101
"2011","E00077495","E00077495",48
"2011","E00077496","E00077496",121
"2011","E00077480","E00077480",50
"2011","E00077481","E00077481",95
"2011","E00077483","E00077483",83
"2011","E00077487","E00077487",48
"2011","E00077489","E00077489",61
"2011","E00077179","E00077179",44
"2011","E00077180","E00077180",54
"2011","E00077185","E00077185",48
"2011","E00077195","E00077195",16
"2011","E00077196","E00077196",113
"2011","E00077197","E00077197",91
"2011","E00077182","E00077182",295
"2011","E00077183","E00077183",33
"2011","E00077189","E00077189",107
"2011","E00077191","E00077191",102
"2011","E00077207","E00077207",274
"2011","E00077208","E00077208",108
"2011","E00077184","E00077184",62
"2011","E00077186","E00077186",69
"2011","E00077187","E00077187",356
"2011","E00077190","E00077190",39
"2011","E00077194","E00077194",51
"2011","E00077181","E00077181",40
"2011","E00077198","E00077198",27
"2011","E00077199","E00077199",65
"2011","E00077202","E00077202",165
"2011","E00077206","E00077206",61
"2011","E00077188","E00077188",115
"2011","E00077204","E00077204",51
"2011","E00077205","E00077205",120
"2011","E00077210","E00077210",84
"2011","E00077211","E00077211",56
"2011","E00077250","E00077250",63
"2011","E00077253","E00077253",3243
"2011","E00077260","E00077260",834
"2011","E00077261","E00077261",1567
"2011","E00077265","E00077265",212
"2011","E00077266","E00077266",79
"2011","E00077276","E00077276",56
"2011","E00077244","E00077244",34
"2011","E00077245","E00077245",57
"2011","E00077247","E00077247",237
"2011","E00077248","E00077248",20
"2011","E00077271","E00077271",36
"2011","E00077273","E00077273",71
"2011","E00077274","E00077274",83
"2011","E00077246","E00077246",231
"2011","E00077249","E00077249",35
"2011","E00077252","E00077252",32
"2011","E00077275","E00077275",60
"2011","E00172739","E00172739",1915
"2011","E00172745","E00172745",196
"2011","E00077478","E00077478",64
"2011","E00077497","E00077497",7
"2011","E00077498","E00077498",71
"2011","E00077499","E00077499",167
"2011","E00077500","E00077500",175
"2011","E00077501","E00077501",24
"2011","E00077251","E00077251",43
"2011","E00077259","E00077259",42
"2011","E00077264","E00077264",37
"2011","E00172743","E00172743",1507
"2011","E00077258","E00077258",997
"2011","E00077267","E00077267",6
"2011","E00077268","E00077268",409
"2011","E00172763","E00172763",1284
"2011","E00077192","E00077192",187
"2011","E00077193","E00077193",33
"2011","E00077200","E00077200",45
"2011","E00077201","E00077201",25
"2011","E00077203","E00077203",28
"2011","E00077209","E00077209",71
"2011","E00077316","E00077316",39
"2011","E00077318","E00077318",60
"2011","E00077324","E00077324",211
"2011","E00077327","E00077327",25
"2011","E00077347","E00077347",16
"2011","E00077664","E00077664",50
"2011","E00077666","E00077666",80
"2011","E00077680","E00077680",38
"2011","E00077684","E00077684",36
"2011","E00077688","E00077688",39
"2011","E00077665","E00077665",457
"2011","E00077667","E00077667",55
"2011","E00077668","E00077668",62
"2011","E00077686","E00077686",87
"2011","E00077687","E00077687",156
"2011","E00077661","E00077661",112
"2011","E00077669","E00077669",58
"2011","E00077670","E00077670",31
"2011","E00077671","E00077671",105
"2011","E00077672","E00077672",108
"2011","E00077212","E00077212",20
"2011","E00077214","E00077214",37
"2011","E00077216","E00077216",90
"2011","E00077218","E00077218",59
"2011","E00077221","E00077221",45
"2011","E00077223","E00077223",19
"2011","E00077213","E00077213",192
"2011","E00077222","E00077222",59
"2011","E00077224","E00077224",70
"2011","E00077225","E00077225",19
"2011","E00077236","E00077236",49
"2011","E00172741","E00172741",18
"2011","E00172759","E00172759",333
"2011","E00172762","E00172762",91
"2011","E00077220","E00077220",66
"2011","E00077229","E00077229",153
"2011","E00077230","E00077230",20
"2011","E00077231","E00077231",42
"2011","E00077232","E00077232",16
"2011","E00077233","E00077233",600
"2011","E00077235","E00077235",10
"2011","E00077234","E00077234",49
"2011","E00077237","E00077237",134
"2011","E00077239","E00077239",44
"2011","E00077240","E00077240",36
"2011","E00077241","E00077241",38
"2011","E00077242","E00077242",67
"2011","E00172736","E00172736",167
"2011","E00172744","E00172744",728
"2011","E00172748","E00172748",39
"2011","E00077217","E00077217",54
"2011","E00077226","E00077226",30
"2011","E00172738","E00172738",24
"2011","E00172747","E00172747",24
"2011","E00172760","E00172760",39
"2011","E00077227","E00077227",178
"2011","E00172751","E00172751",17
"2011","E00172756","E00172756",50
"2011","E00172758","E00172758",31
"2011","E00172761","E00172761",87
"2011","E00077320","E00077320",33
"2011","E00077322","E00077322",61
"2011","E00077325","E00077325",42
"2011","E00077328","E00077328",44
"2011","E00077330","E00077330",36
"2011","E00077315","E00077315",87
"2011","E00077321","E00077321",22
"2011","E00077323","E00077323",14
"2011","E00077326","E00077326",101
"2011","E00077329","E00077329",91
"2011","E00077331","E00077331",254
"2011","E00077317","E00077317",119
"2011","E00077336","E00077336",88
"2011","E00077337","E00077337",23
"2011","E00077339","E00077339",82
"2011","E00077343","E00077343",12
"2011","E00077346","E00077346",18
"2011","E00077319","E00077319",294
"2011","E00077332","E00077332",47
"2011","E00077333","E00077333",33
"2011","E00077334","E00077334",36
"2011","E00077338","E00077338",68
"2011","E00077341","E00077341",43
"2011","E00077335","E00077335",33
"2011","E00077340","E00077340",45
"2011","E00077342","E00077342",31
"2011","E00077344","E00077344",71
"2011","E00077345","E00077345",28
"2011","E00077255","E00077255",479
"2011","E00077256","E00077256",89
"2011","E00077257","E00077257",3383
"2011","E00077262","E00077262",299
"2011","E00077269","E00077269",393
"2011","E00077270","E00077270",603
"2011","E00172752","E00172752",1004
"2011","E00172754","E00172754",411
"2011","E00077279","E00077279",260
"2011","E00077297","E00077297",786
"2011","E00077299","E00077299",73
"2011","E00077301","E00077301",266
"2011","E00172750","E00172750",75
"2011","E00172753","E00172753",178
"2011","E00077280","E00077280",122
"2011","E00077298","E00077298",176
"2011","E00077302","E00077302",237
"2011","E00077303","E00077303",44
"2011","E00077307","E00077307",30
"2011","E00077309","E00077309",41
"2011","E00077281","E00077281",149
"2011","E00077282","E00077282",174
"2011","E00077300","E00077300",159
"2011","E00077304","E00077304",136
"2011","E00077305","E00077305",163
"2011","E00077283","E00077283",28
"2011","E00077284","E00077284",75
"2011","E00077306","E00077306",26
"2011","E00077308","E00077308",151
"2011","E00077310","E00077310",17
"2011","E00077311","E00077311",29
"2011","E00077312","E00077312",340
"2011","E00077695","E00077695",327
"2011","E00077696","E00077696",349
"2011","E00077709","E00077709",21
"2011","E00077712","E00077712",195
"2011","E00077717","E00077717",21
"2011","E00077719","E00077719",668
"2011","E00077710","E00077710",101
"2011","E00077711","E00077711",15
"2011","E00077713","E00077713",52
"2011","E00077714","E00077714",188
"2011","E00077715","E00077715",23
"2011","E00077720","E00077720",286
"2011","E00172733","E00172733",139
"2011","E00172764","E00172764",19
"2011","E00077578","E00077578",19
"2011","E00077579","E00077579",28
"2011","E00077580","E00077580",175
"2011","E00077581","E00077581",42
"2011","E00077572","E00077572",37
"2011","E00077573","E00077573",27
"2011","E00077576","E00077576",26
"2011","E00077577","E00077577",120
"2011","E00077693","E00077693",487
"2011","E00077699","E00077699",669
"2011","E00077703","E00077703",274
"2011","E00077725","E00077725",27
"2011","E00077727","E00077727",140
"2011","E00172755","E00172755",69
"2011","E00172757","E00172757",95
"2011","E00077690","E00077690",20
"2011","E00077700","E00077700",49
"2011","E00077702","E00077702",17
"2011","E00077704","E00077704",31
"2011","E00077705","E00077705",27
"2011","E00077706","E00077706",29
"2011","E00077721","E00077721",124
"2011","E00077726","E00077726",17
"2011","E00077691","E00077691",150
"2011","E00077692","E00077692",25
"2011","E00077697","E00077697",7
"2011","E00077698","E00077698",25
"2011","E00077716","E00077716",10
"2011","E00077722","E00077722",51
"2011","E00077723","E00077723",32
"2011","E00077689","E00077689",54
"2011","E00077694","E00077694",139
"2011","E00077701","E00077701",89
"2011","E00077707","E00077707",45
"2011","E00077708","E00077708",170
"2011","E00073752","E00073752",198
"2011","E00073768","E00073768",23
"2011","E00073771","E00073771",22
"2011","E00073777","E00073777",70
"2011","E00073778","E00073778",119
"2011","E00073755","E00073755",147
"2011","E00073765","E00073765",16
"2011","E00073766","E00073766",15
"2011","E00073769","E00073769",22
"2011","E00073773","E00073773",19
"2011","E00073775","E00073775",37
"2011","E00073746","E00073746",17
"2011","E00073767","E00073767",18
"2011","E00073770","E00073770",22
"2011","E00073772","E00073772",17
"2011","E00073774","E00073774",24
"2011","E00174259","E00174259",49
"2011","E00174313","E00174313",104
"2011","E00174315","E00174315",24
"2011","E00073750","E00073750",41
"2011","E00073751","E00073751",133
"2011","E00073754","E00073754",36
"2011","E00073756","E00073756",168
"2011","E00073764","E00073764",51
"2011","E00073776","E00073776",14
"2011","E00073747","E00073747",35
"2011","E00073748","E00073748",28
"2011","E00073749","E00073749",27
"2011","E00073757","E00073757",248
"2011","E00073762","E00073762",73
"2011","E00073779","E00073779",51
"2011","E00073758","E00073758",184
"2011","E00073759","E00073759",25
"2011","E00073760","E00073760",37
"2011","E00073761","E00073761",35
"2011","E00073763","E00073763",16
"2011","E00074215","E00074215",22
"2011","E00074219","E00074219",24
"2011","E00074220","E00074220",189
"2011","E00074221","E00074221",16
"2011","E00074222","E00074222",29
"2011","E00074193","E00074193",21
"2011","E00074203","E00074203",126
"2011","E00074210","E00074210",69
"2011","E00074211","E00074211",16
"2011","E00074218","E00074218",151
"2011","E00074196","E00074196",44
"2011","E00074198","E00074198",29
"2011","E00074199","E00074199",24
"2011","E00074201","E00074201",24
"2011","E00074206","E00074206",18
"2011","E00074194","E00074194",180
"2011","E00074208","E00074208",18
"2011","E00074212","E00074212",16
"2011","E00074213","E00074213",213
"2011","E00074216","E00074216",265
"2011","E00074217","E00074217",64
"2011","E00074204","E00074204",114
"2011","E00074207","E00074207",90
"2011","E00074209","E00074209",16
"2011","E00074214","E00074214",75
"2011","E00074195","E00074195",20
"2011","E00074223","E00074223",28
"2011","E00074224","E00074224",16
"2011","E00074225","E00074225",28
"2011","E00074226","E00074226",62
"2011","E00074197","E00074197",19
"2011","E00074200","E00074200",29
"2011","E00074202","E00074202",140
"2011","E00074205","E00074205",208
"2011","E00074227","E00074227",61
"2011","E00073185","E00073185",27
"2011","E00073187","E00073187",28
"2011","E00073192","E00073192",169
"2011","E00073216","E00073216",61
"2011","E00073220","E00073220",33
"2011","E00073215","E00073215",12
"2011","E00073219","E00073219",4275
"2011","E00073221","E00073221",12
"2011","E00073222","E00073222",18
"2011","E00073223","E00073223",30
"2011","E00073943","E00073943",26
"2011","E00073947","E00073947",34
"2011","E00073949","E00073949",208
"2011","E00073950","E00073950",100
"2011","E00073951","E00073951",24
"2011","E00073954","E00073954",55
"2011","E00073938","E00073938",10
"2011","E00073942","E00073942",15
"2011","E00073944","E00073944",15
"2011","E00073946","E00073946",88
"2011","E00073948","E00073948",22
"2011","E00073937","E00073937",187
"2011","E00073939","E00073939",19
"2011","E00073940","E00073940",155
"2011","E00073941","E00073941",15
"2011","E00073945","E00073945",14
"2011","E00073895","E00073895",25
"2011","E00073918","E00073918",226
"2011","E00073921","E00073921",4821
"2011","E00073922","E00073922",24
"2011","E00073899","E00073899",23
"2011","E00073903","E00073903",160
"2011","E00073923","E00073923",143
"2011","E00073927","E00073927",84
"2011","E00073928","E00073928",121
"2011","E00073898","E00073898",82
"2011","E00073900","E00073900",298
"2011","E00073906","E00073906",43
"2011","E00073907","E00073907",39
"2011","E00073926","E00073926",141
"2011","E00073908","E00073908",18
"2011","E00073909","E00073909",15
"2011","E00073910","E00073910",11
"2011","E00073913","E00073913",75
"2011","E00073916","E00073916",44
"2011","E00073896","E00073896",141
"2011","E00073919","E00073919",203
"2011","E00174237","E00174237",76
"2011","E00174246","E00174246",12
"2011","E00174306","E00174306",13
"2011","E00174328","E00174328",23
"2011","E00174329","E00174329",20
"2011","E00073897","E00073897",74
"2011","E00073901","E00073901",33
"2011","E00073902","E00073902",26
"2011","E00073904","E00073904",32
"2011","E00073925","E00073925",30
"2011","E00074060","E00074060",38
"2011","E00074061","E00074061",27
"2011","E00074062","E00074062",55
"2011","E00074066","E00074066",12
"2011","E00174226","E00174226",29
